25,1,9,"than","The girl's feet were then re-wrapped even tighter than before, causing her footprint to shrink further as the bones slowly fused into their new configuration.",11,15.062966346740723,
25,1,10,"before,","The girl's feet were then re-wrapped even tighter than before, causing her footprint to shrink further as the bones slowly fused into their new configuration.",11,8.910771369934082,
25,1,11,"causing","The girl's feet were then re-wrapped even tighter than before, causing her footprint to shrink further as the bones slowly fused into their new configuration.",10,14.919163703918457,
25,1,12,"her","The girl's feet were then re-wrapped even tighter than before, causing her footprint to shrink further as the bones slowly fused into their new configuration.",11,14.50233268737793,
25,1,13,"footprint","The girl's feet were then re-wrapped even tighter than before, causing her footprint to shrink further as the bones slowly fused into their new configuration.",8,18.328115463256836,
25,1,14,"to","The girl's feet were then re-wrapped even tighter than before, causing her footprint to shrink further as the bones slowly fused into their new configuration.",11,13.026135444641113,
25,1,15,"shrink","The girl's feet were then re-wrapped even tighter than before, causing her footprint to shrink further as the bones slowly fused into their new configuration.",8,21.85212516784668,
25,1,16,"further","The girl's feet were then re-wrapped even tighter than before, causing her footprint to shrink further as the bones slowly fused into their new configuration.",11,9.078296661376953,
25,1,17,"as","The girl's feet were then re-wrapped even tighter than before, causing her footprint to shrink further as the bones slowly fused into their new configuration.",11,13.380064010620117,
25,1,18,"the","The girl's feet were then re-wrapped even tighter than before, causing her footprint to shrink further as the bones slowly fused into their new configuration.",11,17.07071876525879,
25,1,19,"bones","The girl's feet were then re-wrapped even tighter than before, causing her footprint to shrink further as the bones slowly fused into their new configuration.",9,15.661144256591797,
25,1,20,"slowly","The girl's feet were then re-wrapped even tighter than before, causing her footprint to shrink further as the bones slowly fused into their new configuration.",10,10.526501655578613,
25,1,21,"fused","The girl's feet were then re-wrapped even tighter than before, causing her footprint to shrink further as the bones slowly fused into their new configuration.",7,15.627399444580078,
25,1,22,"into","The girl's feet were then re-wrapped even tighter than before, causing her footprint to shrink further as the bones slowly fused into their new configuration.",11,16.265888214111328,
25,1,23,"their","The girl's feet were then re-wrapped even tighter than before, causing her footprint to shrink further as the bones slowly fused into their new configuration.",11,21.052148818969727,
25,1,24,"new","The girl's feet were then re-wrapped even tighter than before, causing her footprint to shrink further as the bones slowly fused into their new configuration.",11,11.742281913757324,
25,1,25,"configuration.","The girl's feet were then re-wrapped even tighter than before, causing her footprint to shrink further as the bones slowly fused into their new configuration.",9,18.81157684326172,
25,2,1,"Occasionally","Occasionally girls' feet would fester, and blood poisoning from gangrene could be a cause for concern, but an estimated 90% survived the process.",,,
25,2,2,"girls'","Occasionally girls' feet would fester, and blood poisoning from gangrene could be a cause for concern, but an estimated 90% survived the process.",11,14.3733491897583,
25,2,3,"feet","Occasionally girls' feet would fester, and blood poisoning from gangrene could be a cause for concern, but an estimated 90% survived the process.",11,12.203680992126465,
25,2,4,"would","Occasionally girls' feet would fester, and blood poisoning from gangrene could be a cause for concern, but an estimated 90% survived the process.",11,13.637678146362305,
25,2,5,"fester,","Occasionally girls' feet would fester, and blood poisoning from gangrene could be a cause for concern, but an estimated 90% survived the process.",6,,
25,2,6,"and","Occasionally girls' feet would fester, and blood poisoning from gangrene could be a cause for concern, but an estimated 90% survived the process.",11,11.006108283996582,
25,2,7,"blood","Occasionally girls' feet would fester, and blood poisoning from gangrene could be a cause for concern, but an estimated 90% survived the process.",11,7.906422138214111,
25,2,8,"poisoning","Occasionally girls' feet would fester, and blood poisoning from gangrene could be a cause for concern, but an estimated 90% survived the process.",8,15.318458557128906,
25,2,9,"from","Occasionally girls' feet would fester, and blood poisoning from gangrene could be a cause for concern, but an estimated 90% survived the process.",11,13.620762825012207,
25,2,10,"gangrene","Occasionally girls' feet would fester, and blood poisoning from gangrene could be a cause for concern, but an estimated 90% survived the process.",6,21.53194808959961,
25,2,11,"could","Occasionally girls' feet would fester, and blood poisoning from gangrene could be a cause for concern, but an estimated 90% survived the process.",11,15.95489501953125,
25,2,12,"be","Occasionally girls' feet would fester, and blood poisoning from gangrene could be a cause for concern, but an estimated 90% survived the process.",11,13.41646957397461,
25,2,13,"a","Occasionally girls' feet would fester, and blood poisoning from gangrene could be a cause for concern, but an estimated 90% survived the process.",11,21.178546905517578,
25,2,14,"cause","Occasionally girls' feet would fester, and blood poisoning from gangrene could be a cause for concern, but an estimated 90% survived the process.",11,13.074417114257812,
25,2,15,"for","Occasionally girls' feet would fester, and blood poisoning from gangrene could be a cause for concern, but an estimated 90% survived the process.",11,16.4627628326416,
25,2,16,"concern,","Occasionally girls' feet would fester, and blood poisoning from gangrene could be a cause for concern, but an estimated 90% survived the process.",10,18.707006454467773,
25,2,17,"but","Occasionally girls' feet would fester, and blood poisoning from gangrene could be a cause for concern, but an estimated 90% survived the process.",11,15.603447914123535,
25,2,18,"an","Occasionally girls' feet would fester, and blood poisoning from gangrene could be a cause for concern, but an estimated 90% survived the process.",11,18.922286987304688,
25,2,19,"estimated","Occasionally girls' feet would fester, and blood poisoning from gangrene could be a cause for concern, but an estimated 90% survived the process.",10,12.222803115844727,
25,2,20,"90%","Occasionally girls' feet would fester, and blood poisoning from gangrene could be a cause for concern, but an estimated 90% survived the process.",11,,
25,2,21,"survived","Occasionally girls' feet would fester, and blood poisoning from gangrene could be a cause for concern, but an estimated 90% survived the process.",9,15.539327621459961,
25,2,22,"the","Occasionally girls' feet would fester, and blood poisoning from gangrene could be a cause for concern, but an estimated 90% survived the process.",11,17.731061935424805,
25,2,23,"process.","Occasionally girls' feet would fester, and blood poisoning from gangrene could be a cause for concern, but an estimated 90% survived the process.",11,13.416679382324219,
26,1,1,"An","An early task will be to make sure the newfound microbes were not introduced while drilling through the ice into the lake, which involved a hot-water drilling technique designed to greatly reduce or eliminate any contamination that might come from other kerosene-based drilling technology, Christner said.",,,
26,1,2,"early","An early task will be to make sure the newfound microbes were not introduced while drilling through the ice into the lake, which involved a hot-water drilling technique designed to greatly reduce or eliminate any contamination that might come from other kerosene-based drilling technology, Christner said.",11,10.978495597839355,
26,1,3,"task","An early task will be to make sure the newfound microbes were not introduced while drilling through the ice into the lake, which involved a hot-water drilling technique designed to greatly reduce or eliminate any contamination that might come from other kerosene-based drilling technology, Christner said.",10,13.232028007507324,
26,1,4,"will","An early task will be to make sure the newfound microbes were not introduced while drilling through the ice into the lake, which involved a hot-water drilling technique designed to greatly reduce or eliminate any contamination that might come from other kerosene-based drilling technology, Christner said.",11,11.536458969116211,
26,1,5,"be","An early task will be to make sure the newfound microbes were not introduced while drilling through the ice into the lake, which involved a hot-water drilling technique designed to greatly reduce or eliminate any contamination that might come from other kerosene-based drilling technology, Christner said.",11,13.86635684967041,
26,1,6,"to","An early task will be to make sure the newfound microbes were not introduced while drilling through the ice into the lake, which involved a hot-water drilling technique designed to greatly reduce or eliminate any contamination that might come from other kerosene-based drilling technology, Christner said.",11,14.181352615356445,
26,1,7,"make","An early task will be to make sure the newfound microbes were not introduced while drilling through the ice into the lake, which involved a hot-water drilling technique designed to greatly reduce or eliminate any contamination that might come from other kerosene-based drilling technology, Christner said.",11,15.735784530639648,
26,1,8,"sure","An early task will be to make sure the newfound microbes were not introduced while drilling through the ice into the lake, which involved a hot-water drilling technique designed to greatly reduce or eliminate any contamination that might come from other kerosene-based drilling technology, Christner said.",11,15.176992416381836,
26,1,9,"the","An early task will be to make sure the newfound microbes were not introduced while drilling through the ice into the lake, which involved a hot-water drilling technique designed to greatly reduce or eliminate any contamination that might come from other kerosene-based drilling technology, Christner said.",11,17.780780792236328,
26,1,10,"newfound","An early task will be to make sure the newfound microbes were not introduced while drilling through the ice into the lake, which involved a hot-water drilling technique designed to greatly reduce or eliminate any contamination that might come from other kerosene-based drilling technology, Christner said.",6,19.49724769592285,
26,1,11,"microbes","An early task will be to make sure the newfound microbes were not introduced while drilling through the ice into the lake, which involved a hot-water drilling technique designed to greatly reduce or eliminate any contamination that might come from other kerosene-based drilling technology, Christner said.",7,19.851791381835938,
26,1,12,"were","An early task will be to make sure the newfound microbes were not introduced while drilling through the ice into the lake, which involved a hot-water drilling technique designed to greatly reduce or eliminate any contamination that might come from other kerosene-based drilling technology, Christner said.",11,17.281278610229492,
26,1,13,"not","An early task will be to make sure the newfound microbes were not introduced while drilling through the ice into the lake, which involved a hot-water drilling technique designed to greatly reduce or eliminate any contamination that might come from other kerosene-based drilling technology, Christner said.",11,12.028022766113281,
26,1,14,"introduced","An early task will be to make sure the newfound microbes were not introduced while drilling through the ice into the lake, which involved a hot-water drilling technique designed to greatly reduce or eliminate any contamination that might come from other kerosene-based drilling technology, Christner said.",10,20.1721248626709,
26,1,15,"while","An early task will be to make sure the newfound microbes were not introduced while drilling through the ice into the lake, which involved a hot-water drilling technique designed to greatly reduce or eliminate any contamination that might come from other kerosene-based drilling technology, Christner said.",11,14.6048583984375,
26,1,16,"drilling","An early task will be to make sure the newfound microbes were not introduced while drilling through the ice into the lake, which involved a hot-water drilling technique designed to greatly reduce or eliminate any contamination that might come from other kerosene-based drilling technology, Christner said.",8,15.97319221496582,
26,1,17,"through","An early task will be to make sure the newfound microbes were not introduced while drilling through the ice into the lake, which involved a hot-water drilling technique designed to greatly reduce or eliminate any contamination that might come from other kerosene-based drilling technology, Christner said.",11,11.534964561462402,
26,1,18,"the","An early task will be to make sure the newfound microbes were not introduced while drilling through the ice into the lake, which involved a hot-water drilling technique designed to greatly reduce or eliminate any contamination that might come from other kerosene-based drilling technology, Christner said.",11,19.846311569213867,
26,1,19,"ice","An early task will be to make sure the newfound microbes were not introduced while drilling through the ice into the lake, which involved a hot-water drilling technique designed to greatly reduce or eliminate any contamination that might come from other kerosene-based drilling technology, Christner said.",11,10.41997241973877,
26,1,20,"into","An early task will be to make sure the newfound microbes were not introduced while drilling through the ice into the lake, which involved a hot-water drilling technique designed to greatly reduce or eliminate any contamination that might come from other kerosene-based drilling technology, Christner said.",11,15.387290000915527,
26,1,21,"the","An early task will be to make sure the newfound microbes were not introduced while drilling through the ice into the lake, which involved a hot-water drilling technique designed to greatly reduce or eliminate any contamination that might come from other kerosene-based drilling technology, Christner said.",11,20.327730178833008,
26,1,22,"lake,","An early task will be to make sure the newfound microbes were not introduced while drilling through the ice into the lake, which involved a hot-water drilling technique designed to greatly reduce or eliminate any contamination that might come from other kerosene-based drilling technology, Christner said.",11,10.096457481384277,
26,1,23,"which","An early task will be to make sure the newfound microbes were not introduced while drilling through the ice into the lake, which involved a hot-water drilling technique designed to greatly reduce or eliminate any contamination that might come from other kerosene-based drilling technology, Christner said.",11,14.341431617736816,
26,1,24,"involved","An early task will be to make sure the newfound microbes were not introduced while drilling through the ice into the lake, which involved a hot-water drilling technique designed to greatly reduce or eliminate any contamination that might come from other kerosene-based drilling technology, Christner said.",11,16.90513801574707,
26,1,25,"a","An early task will be to make sure the newfound microbes were not introduced while drilling through the ice into the lake, which involved a hot-water drilling technique designed to greatly reduce or eliminate any contamination that might come from other kerosene-based drilling technology, Christner said.",11,19.176631927490234,
26,1,26,"hot-water","An early task will be to make sure the newfound microbes were not introduced while drilling through the ice into the lake, which involved a hot-water drilling technique designed to greatly reduce or eliminate any contamination that might come from other kerosene-based drilling technology, Christner said.",11,,
26,1,27,"drilling","An early task will be to make sure the newfound microbes were not introduced while drilling through the ice into the lake, which involved a hot-water drilling technique designed to greatly reduce or eliminate any contamination that might come from other kerosene-based drilling technology, Christner said.",8,11.138999938964844,
26,1,28,"technique","An early task will be to make sure the newfound microbes were not introduced while drilling through the ice into the lake, which involved a hot-water drilling technique designed to greatly reduce or eliminate any contamination that might come from other kerosene-based drilling technology, Christner said.",10,15.651257514953613,
26,1,29,"designed","An early task will be to make sure the newfound microbes were not introduced while drilling through the ice into the lake, which involved a hot-water drilling technique designed to greatly reduce or eliminate any contamination that might come from other kerosene-based drilling technology, Christner said.",11,15.279199600219727,
26,1,30,"to","An early task will be to make sure the newfound microbes were not introduced while drilling through the ice into the lake, which involved a hot-water drilling technique designed to greatly reduce or eliminate any contamination that might come from other kerosene-based drilling technology, Christner said.",11,17.90627670288086,
26,1,31,"greatly","An early task will be to make sure the newfound microbes were not introduced while drilling through the ice into the lake, which involved a hot-water drilling technique designed to greatly reduce or eliminate any contamination that might come from other kerosene-based drilling technology, Christner said.",10,15.017468452453613,
26,1,32,"reduce","An early task will be to make sure the newfound microbes were not introduced while drilling through the ice into the lake, which involved a hot-water drilling technique designed to greatly reduce or eliminate any contamination that might come from other kerosene-based drilling technology, Christner said.",10,16.7893123626709,
26,1,33,"or","An early task will be to make sure the newfound microbes were not introduced while drilling through the ice into the lake, which involved a hot-water drilling technique designed to greatly reduce or eliminate any contamination that might come from other kerosene-based drilling technology, Christner said.",11,18.94478988647461,
26,1,34,"eliminate","An early task will be to make sure the newfound microbes were not introduced while drilling through the ice into the lake, which involved a hot-water drilling technique designed to greatly reduce or eliminate any contamination that might come from other kerosene-based drilling technology, Christner said.",9,17.398563385009766,
26,1,35,"any","An early task will be to make sure the newfound microbes were not introduced while drilling through the ice into the lake, which involved a hot-water drilling technique designed to greatly reduce or eliminate any contamination that might come from other kerosene-based drilling technology, Christner said.",11,15.480306625366211,
26,1,36,"contamination","An early task will be to make sure the newfound microbes were not introduced while drilling through the ice into the lake, which involved a hot-water drilling technique designed to greatly reduce or eliminate any contamination that might come from other kerosene-based drilling technology, Christner said.",8,9.212458610534668,
26,1,37,"that","An early task will be to make sure the newfound microbes were not introduced while drilling through the ice into the lake, which involved a hot-water drilling technique designed to greatly reduce or eliminate any contamination that might come from other kerosene-based drilling technology, Christner said.",11,12.356582641601562,
26,1,38,"might","An early task will be to make sure the newfound microbes were not introduced while drilling through the ice into the lake, which involved a hot-water drilling technique designed to greatly reduce or eliminate any contamination that might come from other kerosene-based drilling technology, Christner said.",11,15.185779571533203,
26,1,39,"come","An early task will be to make sure the newfound microbes were not introduced while drilling through the ice into the lake, which involved a hot-water drilling technique designed to greatly reduce or eliminate any contamination that might come from other kerosene-based drilling technology, Christner said.",11,18.1744327545166,
26,1,40,"from","An early task will be to make sure the newfound microbes were not introduced while drilling through the ice into the lake, which involved a hot-water drilling technique designed to greatly reduce or eliminate any contamination that might come from other kerosene-based drilling technology, Christner said.",11,15.31967544555664,
26,1,41,"other","An early task will be to make sure the newfound microbes were not introduced while drilling through the ice into the lake, which involved a hot-water drilling technique designed to greatly reduce or eliminate any contamination that might come from other kerosene-based drilling technology, Christner said.",11,11.055328369140625,
26,1,42,"kerosene-based","An early task will be to make sure the newfound microbes were not introduced while drilling through the ice into the lake, which involved a hot-water drilling technique designed to greatly reduce or eliminate any contamination that might come from other kerosene-based drilling technology, Christner said.",7,,
26,1,43,"drilling","An early task will be to make sure the newfound microbes were not introduced while drilling through the ice into the lake, which involved a hot-water drilling technique designed to greatly reduce or eliminate any contamination that might come from other kerosene-based drilling technology, Christner said.",8,11.763026237487793,
26,1,44,"technology,","An early task will be to make sure the newfound microbes were not introduced while drilling through the ice into the lake, which involved a hot-water drilling technique designed to greatly reduce or eliminate any contamination that might come from other kerosene-based drilling technology, Christner said.",11,14.26331615447998,
26,1,45,"Christner","An early task will be to make sure the newfound microbes were not introduced while drilling through the ice into the lake, which involved a hot-water drilling technique designed to greatly reduce or eliminate any contamination that might come from other kerosene-based drilling technology, Christner said.",2,,
26,1,46,"said.","An early task will be to make sure the newfound microbes were not introduced while drilling through the ice into the lake, which involved a hot-water drilling technique designed to greatly reduce or eliminate any contamination that might come from other kerosene-based drilling technology, Christner said.",11,15.836138725280762,
27,1,1,"Very","Very similar, but even more striking, is the evidence from athletic training.",,,
27,1,2,"similar,","Very similar, but even more striking, is the evidence from athletic training.",11,12.987065315246582,
27,1,3,"but","Very similar, but even more striking, is the evidence from athletic training.",11,12.187727928161621,
27,1,4,"even","Very similar, but even more striking, is the evidence from athletic training.",11,8.980814933776855,
27,1,5,"more","Very similar, but even more striking, is the evidence from athletic training.",11,9.949934959411621,
27,1,6,"striking,","Very similar, but even more striking, is the evidence from athletic training.",9,14.79002571105957,
27,1,7,"is","Very similar, but even more striking, is the evidence from athletic training.",11,12.980080604553223,
27,1,8,"the","Very similar, but even more striking, is the evidence from athletic training.",11,14.61699390411377,
27,1,9,"evidence","Very similar, but even more striking, is the evidence from athletic training.",11,13.47336196899414,
27,1,10,"from","Very similar, but even more striking, is the evidence from athletic training.",11,16.348520278930664,
27,1,11,"athletic","Very similar, but even more striking, is the evidence from athletic training.",9,10.02005672454834,
27,1,12,"training.","Very similar, but even more striking, is the evidence from athletic training.",11,9.11147689819336,
27,2,1,"As","As with rehearsing a piece on the piano, practicing a complex physical task in the mind alone is nearly as effective a learning strategy as actually physically doing it.",,,
27,2,2,"with","As with rehearsing a piece on the piano, practicing a complex physical task in the mind alone is nearly as effective a learning strategy as actually physically doing it.",11,15.550178527832031,
27,2,3,"rehearsing","As with rehearsing a piece on the piano, practicing a complex physical task in the mind alone is nearly as effective a learning strategy as actually physically doing it.",7,16.13881492614746,
27,2,4,"a","As with rehearsing a piece on the piano, practicing a complex physical task in the mind alone is nearly as effective a learning strategy as actually physically doing it.",11,15.590384483337402,
27,2,5,"piece","As with rehearsing a piece on the piano, practicing a complex physical task in the mind alone is nearly as effective a learning strategy as actually physically doing it.",11,13.272536277770996,
27,2,6,"on","As with rehearsing a piece on the piano, practicing a complex physical task in the mind alone is nearly as effective a learning strategy as actually physically doing it.",11,13.921660423278809,
27,2,7,"the","As with rehearsing a piece on the piano, practicing a complex physical task in the mind alone is nearly as effective a learning strategy as actually physically doing it.",11,17.633609771728516,
27,2,8,"piano,","As with rehearsing a piece on the piano, practicing a complex physical task in the mind alone is nearly as effective a learning strategy as actually physically doing it.",9,13.51322078704834,
27,2,9,"practicing","As with rehearsing a piece on the piano, practicing a complex physical task in the mind alone is nearly as effective a learning strategy as actually physically doing it.",9,16.443939208984375,
27,2,10,"a","As with rehearsing a piece on the piano, practicing a complex physical task in the mind alone is nearly as effective a learning strategy as actually physically doing it.",11,17.285030364990234,
27,2,11,"complex","As with rehearsing a piece on the piano, practicing a complex physical task in the mind alone is nearly as effective a learning strategy as actually physically doing it.",11,9.127970695495605,
27,2,12,"physical","As with rehearsing a piece on the piano, practicing a complex physical task in the mind alone is nearly as effective a learning strategy as actually physically doing it.",11,13.159478187561035,
27,2,13,"task","As with rehearsing a piece on the piano, practicing a complex physical task in the mind alone is nearly as effective a learning strategy as actually physically doing it.",10,14.305649757385254,
27,2,14,"in","As with rehearsing a piece on the piano, practicing a complex physical task in the mind alone is nearly as effective a learning strategy as actually physically doing it.",11,15.759563446044922,
27,2,15,"the","As with rehearsing a piece on the piano, practicing a complex physical task in the mind alone is nearly as effective a learning strategy as actually physically doing it.",11,18.33282470703125,
27,2,16,"mind","As with rehearsing a piece on the piano, practicing a complex physical task in the mind alone is nearly as effective a learning strategy as actually physically doing it.",11,15.437541961669922,
27,2,17,"alone","As with rehearsing a piece on the piano, practicing a complex physical task in the mind alone is nearly as effective a learning strategy as actually physically doing it.",11,11.945847511291504,
27,2,18,"is","As with rehearsing a piece on the piano, practicing a complex physical task in the mind alone is nearly as effective a learning strategy as actually physically doing it.",11,14.114394187927246,
27,2,19,"nearly","As with rehearsing a piece on the piano, practicing a complex physical task in the mind alone is nearly as effective a learning strategy as actually physically doing it.",11,14.214888572692871,
27,2,20,"as","As with rehearsing a piece on the piano, practicing a complex physical task in the mind alone is nearly as effective a learning strategy as actually physically doing it.",11,13.438348770141602,
27,2,21,"effective","As with rehearsing a piece on the piano, practicing a complex physical task in the mind alone is nearly as effective a learning strategy as actually physically doing it.",11,16.4019832611084,
27,2,22,"a","As with rehearsing a piece on the piano, practicing a complex physical task in the mind alone is nearly as effective a learning strategy as actually physically doing it.",11,15.82581615447998,
27,2,23,"learning","As with rehearsing a piece on the piano, practicing a complex physical task in the mind alone is nearly as effective a learning strategy as actually physically doing it.",11,12.79432201385498,
27,2,24,"strategy","As with rehearsing a piece on the piano, practicing a complex physical task in the mind alone is nearly as effective a learning strategy as actually physically doing it.",10,15.847464561462402,
27,2,25,"as","As with rehearsing a piece on the piano, practicing a complex physical task in the mind alone is nearly as effective a learning strategy as actually physically doing it.",11,8.114213943481445,
27,2,26,"actually","As with rehearsing a piece on the piano, practicing a complex physical task in the mind alone is nearly as effective a learning strategy as actually physically doing it.",11,8.192511558532715,
27,2,27,"physically","As with rehearsing a piece on the piano, practicing a complex physical task in the mind alone is nearly as effective a learning strategy as actually physically doing it.",9,11.811248779296875,
27,2,28,"doing","As with rehearsing a piece on the piano, practicing a complex physical task in the mind alone is nearly as effective a learning strategy as actually physically doing it.",11,13.790743827819824,
27,2,29,"it.","As with rehearsing a piece on the piano, practicing a complex physical task in the mind alone is nearly as effective a learning strategy as actually physically doing it.",11,13.790948867797852,
27,3,1,"But","But it doesn't stop there.",,,
27,3,2,"it","But it doesn't stop there.",11,12.956419944763184,
27,3,3,"doesn't","But it doesn't stop there.",11,,
27,3,4,"stop","But it doesn't stop there.",11,15.311652183532715,
27,3,5,"there.","But it doesn't stop there.",11,11.090721130371094,
28,1,1,"A","A bill was drafted and introduced into Parliament several times but met with great opposition, mostly from farmers.",,,
28,1,2,"bill","A bill was drafted and introduced into Parliament several times but met with great opposition, mostly from farmers.",11,12.470871925354004,
28,1,3,"was","A bill was drafted and introduced into Parliament several times but met with great opposition, mostly from farmers.",11,13.304671287536621,
28,1,4,"drafted","A bill was drafted and introduced into Parliament several times but met with great opposition, mostly from farmers.",9,17.16680335998535,
28,1,5,"and","A bill was drafted and introduced into Parliament several times but met with great opposition, mostly from farmers.",11,12.283032417297363,
28,1,6,"introduced","A bill was drafted and introduced into Parliament several times but met with great opposition, mostly from farmers.",10,13.834633827209473,
28,1,7,"into","A bill was drafted and introduced into Parliament several times but met with great opposition, mostly from farmers.",11,17.930721282958984,
28,1,8,"Parliament","A bill was drafted and introduced into Parliament several times but met with great opposition, mostly from farmers.",11,16.417081832885742,
28,1,9,"several","A bill was drafted and introduced into Parliament several times but met with great opposition, mostly from farmers.",11,19.406253814697266,
28,1,10,"times","A bill was drafted and introduced into Parliament several times but met with great opposition, mostly from farmers.",11,16.523164749145508,
28,1,11,"but","A bill was drafted and introduced into Parliament several times but met with great opposition, mostly from farmers.",11,15.19837760925293,
28,1,12,"met","A bill was drafted and introduced into Parliament several times but met with great opposition, mostly from farmers.",11,19.930471420288086,
28,1,13,"with","A bill was drafted and introduced into Parliament several times but met with great opposition, mostly from farmers.",11,15.616146087646484,
28,1,14,"great","A bill was drafted and introduced into Parliament several times but met with great opposition, mostly from farmers.",11,12.363656044006348,
28,1,15,"opposition,","A bill was drafted and introduced into Parliament several times but met with great opposition, mostly from farmers.",10,15.740873336791992,
28,1,16,"mostly","A bill was drafted and introduced into Parliament several times but met with great opposition, mostly from farmers.",11,13.982903480529785,
28,1,17,"from","A bill was drafted and introduced into Parliament several times but met with great opposition, mostly from farmers.",11,16.04814910888672,
28,1,18,"farmers.","A bill was drafted and introduced into Parliament several times but met with great opposition, mostly from farmers.",10,15.652142524719238,
28,2,1,"Eventually,","Eventually, in 1925, it was decided that summer time should begin on the day following the third Saturday in April and close after the first Saturday in October.",,,
28,2,2,"in","Eventually, in 1925, it was decided that summer time should begin on the day following the third Saturday in April and close after the first Saturday in October.",11,14.547072410583496,
28,2,3,"1925,","Eventually, in 1925, it was decided that summer time should begin on the day following the third Saturday in April and close after the first Saturday in October.",11,18.990293502807617,
28,2,4,"it","Eventually, in 1925, it was decided that summer time should begin on the day following the third Saturday in April and close after the first Saturday in October.",11,15.533061027526855,
28,2,5,"was","Eventually, in 1925, it was decided that summer time should begin on the day following the third Saturday in April and close after the first Saturday in October.",11,13.120487213134766,
28,2,6,"decided","Eventually, in 1925, it was decided that summer time should begin on the day following the third Saturday in April and close after the first Saturday in October.",11,17.29799461364746,
28,2,7,"that","Eventually, in 1925, it was decided that summer time should begin on the day following the third Saturday in April and close after the first Saturday in October.",11,11.016600608825684,
28,2,8,"summer","Eventually, in 1925, it was decided that summer time should begin on the day following the third Saturday in April and close after the first Saturday in October.",11,9.82306957244873,
28,2,9,"time","Eventually, in 1925, it was decided that summer time should begin on the day following the third Saturday in April and close after the first Saturday in October.",11,8.520774841308594,
28,2,10,"should","Eventually, in 1925, it was decided that summer time should begin on the day following the third Saturday in April and close after the first Saturday in October.",11,14.65604305267334,
28,2,11,"begin","Eventually, in 1925, it was decided that summer time should begin on the day following the third Saturday in April and close after the first Saturday in October.",11,17.87335968017578,
28,2,12,"on","Eventually, in 1925, it was decided that summer time should begin on the day following the third Saturday in April and close after the first Saturday in October.",11,13.7522554397583,
28,2,13,"the","Eventually, in 1925, it was decided that summer time should begin on the day following the third Saturday in April and close after the first Saturday in October.",11,17.407867431640625,
28,2,14,"day","Eventually, in 1925, it was decided that summer time should begin on the day following the third Saturday in April and close after the first Saturday in October.",11,11.411981582641602,
28,2,15,"following","Eventually, in 1925, it was decided that summer time should begin on the day following the third Saturday in April and close after the first Saturday in October.",11,14.962034225463867,
28,2,16,"the","Eventually, in 1925, it was decided that summer time should begin on the day following the third Saturday in April and close after the first Saturday in October.",11,17.823741912841797,
28,2,17,"third","Eventually, in 1925, it was decided that summer time should begin on the day following the third Saturday in April and close after the first Saturday in October.",11,12.28950309753418,
28,2,18,"Saturday","Eventually, in 1925, it was decided that summer time should begin on the day following the third Saturday in April and close after the first Saturday in October.",11,,
28,2,19,"in","Eventually, in 1925, it was decided that summer time should begin on the day following the third Saturday in April and close after the first Saturday in October.",11,15.46743106842041,
28,2,20,"April","Eventually, in 1925, it was decided that summer time should begin on the day following the third Saturday in April and close after the first Saturday in October.",11,,
28,2,21,"and","Eventually, in 1925, it was decided that summer time should begin on the day following the third Saturday in April and close after the first Saturday in October.",11,13.14300537109375,
28,2,22,"close","Eventually, in 1925, it was decided that summer time should begin on the day following the third Saturday in April and close after the first Saturday in October.",11,12.114238739013672,
28,2,23,"after","Eventually, in 1925, it was decided that summer time should begin on the day following the third Saturday in April and close after the first Saturday in October.",11,10.642327308654785,
28,2,24,"the","Eventually, in 1925, it was decided that summer time should begin on the day following the third Saturday in April and close after the first Saturday in October.",11,17.134370803833008,
28,2,25,"first","Eventually, in 1925, it was decided that summer time should begin on the day following the third Saturday in April and close after the first Saturday in October.",11,10.488592147827148,
28,2,26,"Saturday","Eventually, in 1925, it was decided that summer time should begin on the day following the third Saturday in April and close after the first Saturday in October.",11,,
28,2,27,"in","Eventually, in 1925, it was decided that summer time should begin on the day following the third Saturday in April and close after the first Saturday in October.",11,13.487772941589355,
28,2,28,"October.","Eventually, in 1925, it was decided that summer time should begin on the day following the third Saturday in April and close after the first Saturday in October.",11,,
29,1,1,"When","When early Europeans discovered Easter Island, its somewhat isolated ecosystem was suffering from the effects of limited natural resources, deforestation, and overpopulation.",,,
29,1,2,"early","When early Europeans discovered Easter Island, its somewhat isolated ecosystem was suffering from the effects of limited natural resources, deforestation, and overpopulation.",11,10.978495597839355,
29,1,3,"Europeans","When early Europeans discovered Easter Island, its somewhat isolated ecosystem was suffering from the effects of limited natural resources, deforestation, and overpopulation.",9,,
29,1,4,"discovered","When early Europeans discovered Easter Island, its somewhat isolated ecosystem was suffering from the effects of limited natural resources, deforestation, and overpopulation.",10,14.842738151550293,
29,1,5,"Easter","When early Europeans discovered Easter Island, its somewhat isolated ecosystem was suffering from the effects of limited natural resources, deforestation, and overpopulation.",9,,
29,1,6,"Island,","When early Europeans discovered Easter Island, its somewhat isolated ecosystem was suffering from the effects of limited natural resources, deforestation, and overpopulation.",11,10.069507598876953,
29,1,7,"its","When early Europeans discovered Easter Island, its somewhat isolated ecosystem was suffering from the effects of limited natural resources, deforestation, and overpopulation.",11,21.471572875976562,
29,1,8,"somewhat","When early Europeans discovered Easter Island, its somewhat isolated ecosystem was suffering from the effects of limited natural resources, deforestation, and overpopulation.",10,12.518841743469238,
